Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-Mamba4Rec-SASRec-Beauty-a1.0-b1.0-l1.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Beauty-a1.0-b1.0-l1.0-dwsb1.0-t0.0-1762572212.8862717.pt')
{'epoch': 0, 'avg_loss': '4.3157', 'avg_bpr_loss': '4.2327', 'avg_kd_loss': '0.0830'}
{'Epoch': 0, 'HIT@5': '0.0188', 'NDCG@5': '0.0132', 'HIT@10': '0.0255', 'NDCG@10': '0.0153', 'HIT@20': '0.0335', 'NDCG@20': '0.0173'}
{'Epoch': 1, 'HIT@5': '0.0331', 'NDCG@5': '0.0235', 'HIT@10': '0.0445', 'NDCG@10': '0.0271', 'HIT@20': '0.0640', 'NDCG@20': '0.0320'}
Model 1 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0338', 'NDCG@5': '0.0231', 'HIT@10': '0.0463', 'NDCG@10': '0.0270', 'HIT@20': '0.0624', 'NDCG@20': '0.0311'}
Model 2 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0188', 'NDCG@5': '0.0139', 'HIT@10': '0.0248', 'NDCG@10': '0.0158', 'HIT@20': '0.0356', 'NDCG@20': '0.0185'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0331', 'NDCG@5': '0.0235', 'HIT@10': '0.0445', 'NDCG@10': '0.0271', 'HIT@20': '0.0640', 'NDCG@20': '0.0320'}
{'Epoch': 1, 'HIT@5': '0.0304', 'NDCG@5': '0.0207', 'HIT@10': '0.0474', 'NDCG@10': '0.0262', 'HIT@20': '0.0639', 'NDCG@20': '0.0303'}
{'Epoch': 1, 'HIT@5': '0.0161', 'NDCG@5': '0.0127', 'HIT@10': '0.0255', 'NDCG@10': '0.0157', 'HIT@20': '0.0326', 'NDCG@20': '0.0175'}
{'Epoch': 1, 'HIT@5': '0.0340', 'NDCG@5': '0.0230', 'HIT@10': '0.0474', 'NDCG@10': '0.0274', 'HIT@20': '0.0626', 'NDCG@20': '0.0313'}
Model 1 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0304', 'NDCG@5': '0.0207', 'HIT@10': '0.0474', 'NDCG@10': '0.0262', 'HIT@20': '0.0639', 'NDCG@20': '0.0303'}
Model 2 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0161', 'NDCG@5': '0.0127', 'HIT@10': '0.0255', 'NDCG@10': '0.0157', 'HIT@20': '0.0326', 'NDCG@20': '0.0175'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0340', 'NDCG@5': '0.0230', 'HIT@10': '0.0474', 'NDCG@10': '0.0274', 'HIT@20': '0.0626', 'NDCG@20': '0.0313'}
{'epoch': 2, 'avg_loss': '4.0984', 'avg_bpr_loss': '4.0654', 'avg_kd_loss': '0.0330'}
{'Epoch': 2, 'HIT@5': '0.0351', 'NDCG@5': '0.0256', 'HIT@10': '0.0543', 'NDCG@10': '0.0317', 'HIT@20': '0.0771', 'NDCG@20': '0.0375'}
{'Epoch': 2, 'HIT@5': '0.0313', 'NDCG@5': '0.0213', 'HIT@10': '0.0512', 'NDCG@10': '0.0276', 'HIT@20': '0.0673', 'NDCG@20': '0.0317'}
{'Epoch': 2, 'HIT@5': '0.0385', 'NDCG@5': '0.0264', 'HIT@10': '0.0566', 'NDCG@10': '0.0323', 'HIT@20': '0.0785', 'NDCG@20': '0.0378'}
Model 1 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0351', 'NDCG@5': '0.0256', 'HIT@10': '0.0543', 'NDCG@10': '0.0317', 'HIT@20': '0.0771', 'NDCG@20': '0.0375'}
Model 2 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0313', 'NDCG@5': '0.0213', 'HIT@10': '0.0512', 'NDCG@10': '0.0276', 'HIT@20': '0.0673', 'NDCG@20': '0.0317'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0385', 'NDCG@5': '0.0264', 'HIT@10': '0.0566', 'NDCG@10': '0.0323', 'HIT@20': '0.0785', 'NDCG@20': '0.0378'}
{'Epoch': 2, 'HIT@5': '0.0344', 'NDCG@5': '0.0237', 'HIT@10': '0.0505', 'NDCG@10': '0.0289', 'HIT@20': '0.0747', 'NDCG@20': '0.0350'}
{'Epoch': 2, 'HIT@5': '0.0326', 'NDCG@5': '0.0222', 'HIT@10': '0.0465', 'NDCG@10': '0.0266', 'HIT@20': '0.0639', 'NDCG@20': '0.0310'}
{'Epoch': 2, 'HIT@5': '0.0380', 'NDCG@5': '0.0258', 'HIT@10': '0.0568', 'NDCG@10': '0.0318', 'HIT@20': '0.0809', 'NDCG@20': '0.0379'}
Model 1 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0344', 'NDCG@5': '0.0237', 'HIT@10': '0.0505', 'NDCG@10': '0.0289', 'HIT@20': '0.0747', 'NDCG@20': '0.0350'}
Model 2 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0326', 'NDCG@5': '0.0222', 'HIT@10': '0.0465', 'NDCG@10': '0.0266', 'HIT@20': '0.0639', 'NDCG@20': '0.0310'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0380', 'NDCG@5': '0.0258', 'HIT@10': '0.0568', 'NDCG@10': '0.0318', 'HIT@20': '0.0809', 'NDCG@20': '0.0379'}
{'epoch': 3, 'avg_loss': '3.9938', 'avg_bpr_loss': '3.9550', 'avg_kd_loss': '0.0388'}
{'Epoch': 3, 'HIT@5': '0.0364', 'NDCG@5': '0.0257', 'HIT@10': '0.0595', 'NDCG@10': '0.0332', 'HIT@20': '0.0856', 'NDCG@20': '0.0398'}
{'Epoch': 3, 'HIT@5': '0.0403', 'NDCG@5': '0.0273', 'HIT@10': '0.0588', 'NDCG@10': '0.0333', 'HIT@20': '0.0798', 'NDCG@20': '0.0386'}
{'Epoch': 3, 'HIT@5': '0.0418', 'NDCG@5': '0.0291', 'HIT@10': '0.0615', 'NDCG@10': '0.0355', 'HIT@20': '0.0877', 'NDCG@20': '0.0421'}
Model 1 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0364', 'NDCG@5': '0.0257', 'HIT@10': '0.0595', 'NDCG@10': '0.0332', 'HIT@20': '0.0856', 'NDCG@20': '0.0398'}
Model 2 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0403', 'NDCG@5': '0.0273', 'HIT@10': '0.0588', 'NDCG@10': '0.0333', 'HIT@20': '0.0798', 'NDCG@20': '0.0386'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0418', 'NDCG@5': '0.0291', 'HIT@10': '0.0615', 'NDCG@10': '0.0355', 'HIT@20': '0.0877', 'NDCG@20': '0.0421'}
{'Epoch': 3, 'HIT@5': '0.0416', 'NDCG@5': '0.0279', 'HIT@10': '0.0608', 'NDCG@10': '0.0339', 'HIT@20': '0.0903', 'NDCG@20': '0.0413'}
{'Epoch': 3, 'HIT@5': '0.0434', 'NDCG@5': '0.0294', 'HIT@10': '0.0635', 'NDCG@10': '0.0358', 'HIT@20': '0.0907', 'NDCG@20': '0.0426'}
{'Epoch': 3, 'HIT@5': '0.0487', 'NDCG@5': '0.0332', 'HIT@10': '0.0648', 'NDCG@10': '0.0384', 'HIT@20': '0.0952', 'NDCG@20': '0.0460'}
Model 1 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0416', 'NDCG@5': '0.0279', 'HIT@10': '0.0608', 'NDCG@10': '0.0339', 'HIT@20': '0.0903', 'NDCG@20': '0.0413'}
Model 2 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0434', 'NDCG@5': '0.0294', 'HIT@10': '0.0635', 'NDCG@10': '0.0358', 'HIT@20': '0.0907', 'NDCG@20': '0.0426'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0487', 'NDCG@5': '0.0332', 'HIT@10': '0.0648', 'NDCG@10': '0.0384', 'HIT@20': '0.0952', 'NDCG@20': '0.0460'}
{'epoch': 4, 'avg_loss': '3.9265', 'avg_bpr_loss': '3.8762', 'avg_kd_loss': '0.0503'}
{'Epoch': 4, 'HIT@5': '0.0429', 'NDCG@5': '0.0284', 'HIT@10': '0.0664', 'NDCG@10': '0.0361', 'HIT@20': '0.0959', 'NDCG@20': '0.0434'}
{'Epoch': 4, 'HIT@5': '0.0438', 'NDCG@5': '0.0293', 'HIT@10': '0.0693', 'NDCG@10': '0.0375', 'HIT@20': '0.0957', 'NDCG@20': '0.0441'}
{'Epoch': 4, 'HIT@5': '0.0483', 'NDCG@5': '0.0321', 'HIT@10': '0.0709', 'NDCG@10': '0.0393', 'HIT@20': '0.1022', 'NDCG@20': '0.0472'}
Model 1 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0429', 'NDCG@5': '0.0284', 'HIT@10': '0.0664', 'NDCG@10': '0.0361', 'HIT@20': '0.0959', 'NDCG@20': '0.0434'}
Model 2 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0438', 'NDCG@5': '0.0293', 'HIT@10': '0.0693', 'NDCG@10': '0.0375', 'HIT@20': '0.0957', 'NDCG@20': '0.0441'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0483', 'NDCG@5': '0.0321', 'HIT@10': '0.0709', 'NDCG@10': '0.0393', 'HIT@20': '0.1022', 'NDCG@20': '0.0472'}
{'Epoch': 4, 'HIT@5': '0.0474', 'NDCG@5': '0.0317', 'HIT@10': '0.0675', 'NDCG@10': '0.0383', 'HIT@20': '0.1024', 'NDCG@20': '0.0470'}
{'Epoch': 4, 'HIT@5': '0.0487', 'NDCG@5': '0.0324', 'HIT@10': '0.0724', 'NDCG@10': '0.0399', 'HIT@20': '0.0997', 'NDCG@20': '0.0468'}
{'Epoch': 4, 'HIT@5': '0.0527', 'NDCG@5': '0.0355', 'HIT@10': '0.0764', 'NDCG@10': '0.0431', 'HIT@20': '0.1059', 'NDCG@20': '0.0505'}
Model 1 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0474', 'NDCG@5': '0.0317', 'HIT@10': '0.0675', 'NDCG@10': '0.0383', 'HIT@20': '0.1024', 'NDCG@20': '0.0470'}
Model 2 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0487', 'NDCG@5': '0.0324', 'HIT@10': '0.0724', 'NDCG@10': '0.0399', 'HIT@20': '0.0997', 'NDCG@20': '0.0468'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0527', 'NDCG@5': '0.0355', 'HIT@10': '0.0764', 'NDCG@10': '0.0431', 'HIT@20': '0.1059', 'NDCG@20': '0.0505'}
{'epoch': 5, 'avg_loss': '3.8708', 'avg_bpr_loss': '3.8033', 'avg_kd_loss': '0.0675'}
{'Epoch': 5, 'HIT@5': '0.0510', 'NDCG@5': '0.0354', 'HIT@10': '0.0736', 'NDCG@10': '0.0427', 'HIT@20': '0.1069', 'NDCG@20': '0.0511'}
{'Epoch': 5, 'HIT@5': '0.0517', 'NDCG@5': '0.0347', 'HIT@10': '0.0758', 'NDCG@10': '0.0425', 'HIT@20': '0.1040', 'NDCG@20': '0.0496'}
{'Epoch': 5, 'HIT@5': '0.0543', 'NDCG@5': '0.0377', 'HIT@10': '0.0796', 'NDCG@10': '0.0458', 'HIT@20': '0.1134', 'NDCG@20': '0.0544'}
Model 1 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0510', 'NDCG@5': '0.0354', 'HIT@10': '0.0736', 'NDCG@10': '0.0427', 'HIT@20': '0.1069', 'NDCG@20': '0.0511'}
Model 2 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0517', 'NDCG@5': '0.0347', 'HIT@10': '0.0758', 'NDCG@10': '0.0425', 'HIT@20': '0.1040', 'NDCG@20': '0.0496'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0543', 'NDCG@5': '0.0377', 'HIT@10': '0.0796', 'NDCG@10': '0.0458', 'HIT@20': '0.1134', 'NDCG@20': '0.0544'}
{'Epoch': 5, 'HIT@5': '0.0496', 'NDCG@5': '0.0339', 'HIT@10': '0.0711', 'NDCG@10': '0.0407', 'HIT@20': '0.1024', 'NDCG@20': '0.0485'}
{'Epoch': 5, 'HIT@5': '0.0519', 'NDCG@5': '0.0357', 'HIT@10': '0.0738', 'NDCG@10': '0.0428', 'HIT@20': '0.1037', 'NDCG@20': '0.0503'}
{'Epoch': 5, 'HIT@5': '0.0559', 'NDCG@5': '0.0384', 'HIT@10': '0.0773', 'NDCG@10': '0.0453', 'HIT@20': '0.1068', 'NDCG@20': '0.0526'}
Model 1 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0496', 'NDCG@5': '0.0339', 'HIT@10': '0.0711', 'NDCG@10': '0.0407', 'HIT@20': '0.1024', 'NDCG@20': '0.0485'}
Model 2 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0519', 'NDCG@5': '0.0357', 'HIT@10': '0.0738', 'NDCG@10': '0.0428', 'HIT@20': '0.1037', 'NDCG@20': '0.0503'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0559', 'NDCG@5': '0.0384', 'HIT@10': '0.0773', 'NDCG@10': '0.0453', 'HIT@20': '0.1068', 'NDCG@20': '0.0526'}
{'epoch': 6, 'avg_loss': '3.8208', 'avg_bpr_loss': '3.7358', 'avg_kd_loss': '0.0849'}
{'Epoch': 6, 'HIT@5': '0.0503', 'NDCG@5': '0.0349', 'HIT@10': '0.0771', 'NDCG@10': '0.0435', 'HIT@20': '0.1107', 'NDCG@20': '0.0520'}
{'Epoch': 6, 'HIT@5': '0.0552', 'NDCG@5': '0.0375', 'HIT@10': '0.0807', 'NDCG@10': '0.0457', 'HIT@20': '0.1145', 'NDCG@20': '0.0542'}
{'Epoch': 6, 'HIT@5': '0.0530', 'NDCG@5': '0.0376', 'HIT@10': '0.0827', 'NDCG@10': '0.0473', 'HIT@20': '0.1169', 'NDCG@20': '0.0559'}
Model 1 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0503', 'NDCG@5': '0.0349', 'HIT@10': '0.0771', 'NDCG@10': '0.0435', 'HIT@20': '0.1107', 'NDCG@20': '0.0520'}
Model 2 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0552', 'NDCG@5': '0.0375', 'HIT@10': '0.0807', 'NDCG@10': '0.0457', 'HIT@20': '0.1145', 'NDCG@20': '0.0542'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0530', 'NDCG@5': '0.0376', 'HIT@10': '0.0827', 'NDCG@10': '0.0473', 'HIT@20': '0.1169', 'NDCG@20': '0.0559'}
{'Epoch': 6, 'HIT@5': '0.0510', 'NDCG@5': '0.0352', 'HIT@10': '0.0778', 'NDCG@10': '0.0439', 'HIT@20': '0.1086', 'NDCG@20': '0.0516'}
{'Epoch': 6, 'HIT@5': '0.0599', 'NDCG@5': '0.0401', 'HIT@10': '0.0823', 'NDCG@10': '0.0472', 'HIT@20': '0.1100', 'NDCG@20': '0.0542'}
{'Epoch': 6, 'HIT@5': '0.0608', 'NDCG@5': '0.0414', 'HIT@10': '0.0863', 'NDCG@10': '0.0497', 'HIT@20': '0.1171', 'NDCG@20': '0.0574'}
Model 1 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0510', 'NDCG@5': '0.0352', 'HIT@10': '0.0778', 'NDCG@10': '0.0439', 'HIT@20': '0.1086', 'NDCG@20': '0.0516'}
Model 2 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0599', 'NDCG@5': '0.0401', 'HIT@10': '0.0823', 'NDCG@10': '0.0472', 'HIT@20': '0.1100', 'NDCG@20': '0.0542'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0608', 'NDCG@5': '0.0414', 'HIT@10': '0.0863', 'NDCG@10': '0.0497', 'HIT@20': '0.1171', 'NDCG@20': '0.0574'}
{'epoch': 7, 'avg_loss': '3.7809', 'avg_bpr_loss': '3.6778', 'avg_kd_loss': '0.1031'}
{'Epoch': 7, 'HIT@5': '0.0548', 'NDCG@5': '0.0376', 'HIT@10': '0.0792', 'NDCG@10': '0.0454', 'HIT@20': '0.1125', 'NDCG@20': '0.0539'}
{'Epoch': 7, 'HIT@5': '0.0570', 'NDCG@5': '0.0395', 'HIT@10': '0.0841', 'NDCG@10': '0.0482', 'HIT@20': '0.1147', 'NDCG@20': '0.0560'}
{'Epoch': 7, 'HIT@5': '0.0586', 'NDCG@5': '0.0403', 'HIT@10': '0.0856', 'NDCG@10': '0.0490', 'HIT@20': '0.1185', 'NDCG@20': '0.0574'}
Model 1 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0548', 'NDCG@5': '0.0376', 'HIT@10': '0.0792', 'NDCG@10': '0.0454', 'HIT@20': '0.1125', 'NDCG@20': '0.0539'}
Model 2 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0570', 'NDCG@5': '0.0395', 'HIT@10': '0.0841', 'NDCG@10': '0.0482', 'HIT@20': '0.1147', 'NDCG@20': '0.0560'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0586', 'NDCG@5': '0.0403', 'HIT@10': '0.0856', 'NDCG@10': '0.0490', 'HIT@20': '0.1185', 'NDCG@20': '0.0574'}
{'Epoch': 7, 'HIT@5': '0.0527', 'NDCG@5': '0.0376', 'HIT@10': '0.0778', 'NDCG@10': '0.0457', 'HIT@20': '0.1095', 'NDCG@20': '0.0537'}
{'Epoch': 7, 'HIT@5': '0.0554', 'NDCG@5': '0.0404', 'HIT@10': '0.0773', 'NDCG@10': '0.0473', 'HIT@20': '0.1144', 'NDCG@20': '0.0567'}
{'Epoch': 7, 'HIT@5': '0.0599', 'NDCG@5': '0.0427', 'HIT@10': '0.0818', 'NDCG@10': '0.0497', 'HIT@20': '0.1211', 'NDCG@20': '0.0596'}
Model 1 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0527', 'NDCG@5': '0.0376', 'HIT@10': '0.0778', 'NDCG@10': '0.0457', 'HIT@20': '0.1095', 'NDCG@20': '0.0537'}
Model 2 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0554', 'NDCG@5': '0.0404', 'HIT@10': '0.0773', 'NDCG@10': '0.0473', 'HIT@20': '0.1144', 'NDCG@20': '0.0567'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0599', 'NDCG@5': '0.0427', 'HIT@10': '0.0818', 'NDCG@10': '0.0497', 'HIT@20': '0.1211', 'NDCG@20': '0.0596'}
{'epoch': 8, 'avg_loss': '3.7497', 'avg_bpr_loss': '3.6316', 'avg_kd_loss': '0.1180'}
{'Epoch': 8, 'HIT@5': '0.0561', 'NDCG@5': '0.0391', 'HIT@10': '0.0863', 'NDCG@10': '0.0488', 'HIT@20': '0.1203', 'NDCG@20': '0.0573'}
{'Epoch': 8, 'HIT@5': '0.0595', 'NDCG@5': '0.0410', 'HIT@10': '0.0879', 'NDCG@10': '0.0501', 'HIT@20': '0.1190', 'NDCG@20': '0.0579'}
{'Epoch': 8, 'HIT@5': '0.0602', 'NDCG@5': '0.0425', 'HIT@10': '0.0928', 'NDCG@10': '0.0531', 'HIT@20': '0.1250', 'NDCG@20': '0.0612'}
Model 1 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0561', 'NDCG@5': '0.0391', 'HIT@10': '0.0863', 'NDCG@10': '0.0488', 'HIT@20': '0.1203', 'NDCG@20': '0.0573'}
Model 2 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0595', 'NDCG@5': '0.0410', 'HIT@10': '0.0879', 'NDCG@10': '0.0501', 'HIT@20': '0.1190', 'NDCG@20': '0.0579'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0602', 'NDCG@5': '0.0425', 'HIT@10': '0.0928', 'NDCG@10': '0.0531', 'HIT@20': '0.1250', 'NDCG@20': '0.0612'}
{'Epoch': 8, 'HIT@5': '0.0577', 'NDCG@5': '0.0404', 'HIT@10': '0.0814', 'NDCG@10': '0.0480', 'HIT@20': '0.1135', 'NDCG@20': '0.0560'}
{'Epoch': 8, 'HIT@5': '0.0563', 'NDCG@5': '0.0397', 'HIT@10': '0.0831', 'NDCG@10': '0.0481', 'HIT@20': '0.1203', 'NDCG@20': '0.0574'}
{'Epoch': 8, 'HIT@5': '0.0617', 'NDCG@5': '0.0435', 'HIT@10': '0.0872', 'NDCG@10': '0.0516', 'HIT@20': '0.1256', 'NDCG@20': '0.0613'}
Model 1 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0577', 'NDCG@5': '0.0404', 'HIT@10': '0.0814', 'NDCG@10': '0.0480', 'HIT@20': '0.1135', 'NDCG@20': '0.0560'}
Model 2 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0563', 'NDCG@5': '0.0397', 'HIT@10': '0.0831', 'NDCG@10': '0.0481', 'HIT@20': '0.1203', 'NDCG@20': '0.0574'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0617', 'NDCG@5': '0.0435', 'HIT@10': '0.0872', 'NDCG@10': '0.0516', 'HIT@20': '0.1256', 'NDCG@20': '0.0613'}
{'epoch': 9, 'avg_loss': '3.7132', 'avg_bpr_loss': '3.5805', 'avg_kd_loss': '0.1327'}
{'Epoch': 9, 'HIT@5': '0.0581', 'NDCG@5': '0.0397', 'HIT@10': '0.0845', 'NDCG@10': '0.0482', 'HIT@20': '0.1192', 'NDCG@20': '0.0568'}
{'Epoch': 9, 'HIT@5': '0.0599', 'NDCG@5': '0.0418', 'HIT@10': '0.0861', 'NDCG@10': '0.0501', 'HIT@20': '0.1201', 'NDCG@20': '0.0587'}
{'Epoch': 9, 'HIT@5': '0.0606', 'NDCG@5': '0.0426', 'HIT@10': '0.0899', 'NDCG@10': '0.0520', 'HIT@20': '0.1259', 'NDCG@20': '0.0610'}
Model 1 (Mamba4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0581', 'NDCG@5': '0.0397', 'HIT@10': '0.0845', 'NDCG@10': '0.0482', 'HIT@20': '0.1192', 'NDCG@20': '0.0568'}
Model 2 (SASRec) Results: {'Epoch': 9, 'HIT@5': '0.0599', 'NDCG@5': '0.0418', 'HIT@10': '0.0861', 'NDCG@10': '0.0501', 'HIT@20': '0.1201', 'NDCG@20': '0.0587'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0606', 'NDCG@5': '0.0426', 'HIT@10': '0.0899', 'NDCG@10': '0.0520', 'HIT@20': '0.1259', 'NDCG@20': '0.0610'}
{'Epoch': 9, 'HIT@5': '0.0554', 'NDCG@5': '0.0394', 'HIT@10': '0.0778', 'NDCG@10': '0.0465', 'HIT@20': '0.1185', 'NDCG@20': '0.0566'}
