Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l0.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l0.5-dwsb1.0-t0.0-1762900521.5081432.pt')
{'epoch': 0, 'avg_loss': '3.6399', 'avg_bpr_loss': '3.5772', 'avg_kd_loss': '0.0628'}
{'Epoch': 0, 'HIT@5': '0.0055', 'NDCG@5': '0.0036', 'HIT@10': '0.0103', 'NDCG@10': '0.0051', 'HIT@20': '0.0154', 'NDCG@20': '0.0064'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0051', 'NDCG@5': '0.0025', 'HIT@10': '0.0107', 'NDCG@10': '0.0044', 'HIT@20': '0.0177', 'NDCG@20': '0.0061'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.5, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l0.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l0.5-dwsb1.0-t0.0-1762900638.7802198.pt')
{'epoch': 1, 'avg_loss': '3.5685', 'avg_bpr_loss': '3.5598', 'avg_kd_loss': '0.0087'}
{'epoch': 0, 'avg_loss': '3.6517', 'avg_bpr_loss': '3.5880', 'avg_kd_loss': '0.0636'}
{'Epoch': 1, 'HIT@5': '0.0060', 'NDCG@5': '0.0042', 'HIT@10': '0.0088', 'NDCG@10': '0.0051', 'HIT@20': '0.0132', 'NDCG@20': '0.0062'}
{'Epoch': 1, 'HIT@5': '0.0038', 'NDCG@5': '0.0022', 'HIT@10': '0.0058', 'NDCG@10': '0.0029', 'HIT@20': '0.0112', 'NDCG@20': '0.0043'}
{'Epoch': 1, 'HIT@5': '0.0055', 'NDCG@5': '0.0033', 'HIT@10': '0.0086', 'NDCG@10': '0.0042', 'HIT@20': '0.0132', 'NDCG@20': '0.0054'}
Model 1 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0060', 'NDCG@5': '0.0042', 'HIT@10': '0.0088', 'NDCG@10': '0.0051', 'HIT@20': '0.0132', 'NDCG@20': '0.0062'}
Model 2 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0038', 'NDCG@5': '0.0022', 'HIT@10': '0.0058', 'NDCG@10': '0.0029', 'HIT@20': '0.0112', 'NDCG@20': '0.0043'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0055', 'NDCG@5': '0.0033', 'HIT@10': '0.0086', 'NDCG@10': '0.0042', 'HIT@20': '0.0132', 'NDCG@20': '0.0054'}
{'Epoch': 0, 'HIT@5': '0.0048', 'NDCG@5': '0.0033', 'HIT@10': '0.0091', 'NDCG@10': '0.0047', 'HIT@20': '0.0146', 'NDCG@20': '0.0060'}
{'Epoch': 0, 'HIT@5': '0.0046', 'NDCG@5': '0.0026', 'HIT@10': '0.0076', 'NDCG@10': '0.0036', 'HIT@20': '0.0131', 'NDCG@20': '0.0050'}
{'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0032', 'HIT@10': '0.0076', 'NDCG@10': '0.0040', 'HIT@20': '0.0140', 'NDCG@20': '0.0056'}
{'Epoch': 1, 'HIT@5': '0.0059', 'NDCG@5': '0.0035', 'HIT@10': '0.0087', 'NDCG@10': '0.0044', 'HIT@20': '0.0146', 'NDCG@20': '0.0058'}
{'Epoch': 0, 'HIT@5': '0.0072', 'NDCG@5': '0.0037', 'HIT@10': '0.0104', 'NDCG@10': '0.0048', 'HIT@20': '0.0153', 'NDCG@20': '0.0060'}
Model 1 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0048', 'NDCG@5': '0.0033', 'HIT@10': '0.0091', 'NDCG@10': '0.0047', 'HIT@20': '0.0146', 'NDCG@20': '0.0060'}
Model 2 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0046', 'NDCG@5': '0.0026', 'HIT@10': '0.0076', 'NDCG@10': '0.0036', 'HIT@20': '0.0131', 'NDCG@20': '0.0050'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0072', 'NDCG@5': '0.0037', 'HIT@10': '0.0104', 'NDCG@10': '0.0048', 'HIT@20': '0.0153', 'NDCG@20': '0.0060'}
{'Epoch': 1, 'HIT@5': '0.0056', 'NDCG@5': '0.0032', 'HIT@10': '0.0087', 'NDCG@10': '0.0042', 'HIT@20': '0.0135', 'NDCG@20': '0.0054'}
Model 1 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0032', 'HIT@10': '0.0076', 'NDCG@10': '0.0040', 'HIT@20': '0.0140', 'NDCG@20': '0.0056'}
Model 2 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0059', 'NDCG@5': '0.0035', 'HIT@10': '0.0087', 'NDCG@10': '0.0044', 'HIT@20': '0.0146', 'NDCG@20': '0.0058'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0056', 'NDCG@5': '0.0032', 'HIT@10': '0.0087', 'NDCG@10': '0.0042', 'HIT@20': '0.0135', 'NDCG@20': '0.0054'}
{'Epoch': 0, 'HIT@5': '0.0053', 'NDCG@5': '0.0033', 'HIT@10': '0.0087', 'NDCG@10': '0.0044', 'HIT@20': '0.0138', 'NDCG@20': '0.0057'}
{'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0019', 'HIT@10': '0.0062', 'NDCG@10': '0.0030', 'HIT@20': '0.0121', 'NDCG@20': '0.0044'}
{'Epoch': 0, 'HIT@5': '0.0056', 'NDCG@5': '0.0029', 'HIT@10': '0.0093', 'NDCG@10': '0.0040', 'HIT@20': '0.0174', 'NDCG@20': '0.0061'}
Model 1 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0053', 'NDCG@5': '0.0033', 'HIT@10': '0.0087', 'NDCG@10': '0.0044', 'HIT@20': '0.0138', 'NDCG@20': '0.0057'}
Model 2 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0019', 'HIT@10': '0.0062', 'NDCG@10': '0.0030', 'HIT@20': '0.0121', 'NDCG@20': '0.0044'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0056', 'NDCG@5': '0.0029', 'HIT@10': '0.0093', 'NDCG@10': '0.0040', 'HIT@20': '0.0174', 'NDCG@20': '0.0061'}
{'epoch': 2, 'avg_loss': '3.4433', 'avg_bpr_loss': '3.4353', 'avg_kd_loss': '0.0080'}
{'epoch': 1, 'avg_loss': '3.5663', 'avg_bpr_loss': '3.5577', 'avg_kd_loss': '0.0086'}
{'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0061', 'HIT@10': '0.0115', 'NDCG@10': '0.0072', 'HIT@20': '0.0177', 'NDCG@20': '0.0087'}
{'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0066', 'HIT@10': '0.0107', 'NDCG@10': '0.0073', 'HIT@20': '0.0138', 'NDCG@20': '0.0081'}
{'Epoch': 2, 'HIT@5': '0.0110', 'NDCG@5': '0.0081', 'HIT@10': '0.0133', 'NDCG@10': '0.0088', 'HIT@20': '0.0177', 'NDCG@20': '0.0099'}
Model 1 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0061', 'HIT@10': '0.0115', 'NDCG@10': '0.0072', 'HIT@20': '0.0177', 'NDCG@20': '0.0087'}
Model 2 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0066', 'HIT@10': '0.0107', 'NDCG@10': '0.0073', 'HIT@20': '0.0138', 'NDCG@20': '0.0081'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0110', 'NDCG@5': '0.0081', 'HIT@10': '0.0133', 'NDCG@10': '0.0088', 'HIT@20': '0.0177', 'NDCG@20': '0.0099'}
{'Epoch': 1, 'HIT@5': '0.0055', 'NDCG@5': '0.0038', 'HIT@10': '0.0084', 'NDCG@10': '0.0048', 'HIT@20': '0.0142', 'NDCG@20': '0.0062'}
{'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0032', 'HIT@10': '0.0067', 'NDCG@10': '0.0041', 'HIT@20': '0.0125', 'NDCG@20': '0.0055'}
{'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0038', 'HIT@10': '0.0086', 'NDCG@10': '0.0048', 'HIT@20': '0.0146', 'NDCG@20': '0.0063'}
Model 1 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0055', 'NDCG@5': '0.0038', 'HIT@10': '0.0084', 'NDCG@10': '0.0048', 'HIT@20': '0.0142', 'NDCG@20': '0.0062'}
Model 2 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0032', 'HIT@10': '0.0067', 'NDCG@10': '0.0041', 'HIT@20': '0.0125', 'NDCG@20': '0.0055'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0038', 'HIT@10': '0.0086', 'NDCG@10': '0.0048', 'HIT@20': '0.0146', 'NDCG@20': '0.0063'}
{'Epoch': 2, 'HIT@5': '0.0056', 'NDCG@5': '0.0038', 'HIT@10': '0.0087', 'NDCG@10': '0.0047', 'HIT@20': '0.0138', 'NDCG@20': '0.0060'}
{'Epoch': 2, 'HIT@5': '0.0079', 'NDCG@5': '0.0055', 'HIT@10': '0.0115', 'NDCG@10': '0.0066', 'HIT@20': '0.0129', 'NDCG@20': '0.0070'}
{'Epoch': 2, 'HIT@5': '0.0076', 'NDCG@5': '0.0053', 'HIT@10': '0.0104', 'NDCG@10': '0.0062', 'HIT@20': '0.0163', 'NDCG@20': '0.0077'}
Model 1 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0056', 'NDCG@5': '0.0038', 'HIT@10': '0.0087', 'NDCG@10': '0.0047', 'HIT@20': '0.0138', 'NDCG@20': '0.0060'}
Model 2 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0079', 'NDCG@5': '0.0055', 'HIT@10': '0.0115', 'NDCG@10': '0.0066', 'HIT@20': '0.0129', 'NDCG@20': '0.0070'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0076', 'NDCG@5': '0.0053', 'HIT@10': '0.0104', 'NDCG@10': '0.0062', 'HIT@20': '0.0163', 'NDCG@20': '0.0077'}
{'Epoch': 1, 'HIT@5': '0.0059', 'NDCG@5': '0.0035', 'HIT@10': '0.0081', 'NDCG@10': '0.0042', 'HIT@20': '0.0149', 'NDCG@20': '0.0059'}
{'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0032', 'HIT@10': '0.0073', 'NDCG@10': '0.0039', 'HIT@20': '0.0138', 'NDCG@20': '0.0055'}
{'Epoch': 1, 'HIT@5': '0.0048', 'NDCG@5': '0.0029', 'HIT@10': '0.0084', 'NDCG@10': '0.0041', 'HIT@20': '0.0166', 'NDCG@20': '0.0062'}
Model 1 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0059', 'NDCG@5': '0.0035', 'HIT@10': '0.0081', 'NDCG@10': '0.0042', 'HIT@20': '0.0149', 'NDCG@20': '0.0059'}
Model 2 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0032', 'HIT@10': '0.0073', 'NDCG@10': '0.0039', 'HIT@20': '0.0138', 'NDCG@20': '0.0055'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0048', 'NDCG@5': '0.0029', 'HIT@10': '0.0084', 'NDCG@10': '0.0041', 'HIT@20': '0.0166', 'NDCG@20': '0.0062'}
{'epoch': 3, 'avg_loss': '3.4027', 'avg_bpr_loss': '3.3889', 'avg_kd_loss': '0.0138'}
{'epoch': 2, 'avg_loss': '3.4665', 'avg_bpr_loss': '3.4596', 'avg_kd_loss': '0.0069'}
{'Epoch': 3, 'HIT@5': '0.0135', 'NDCG@5': '0.0097', 'HIT@10': '0.0198', 'NDCG@10': '0.0118', 'HIT@20': '0.0275', 'NDCG@20': '0.0137'}
{'Epoch': 3, 'HIT@5': '0.0187', 'NDCG@5': '0.0130', 'HIT@10': '0.0272', 'NDCG@10': '0.0158', 'HIT@20': '0.0389', 'NDCG@20': '0.0187'}
{'Epoch': 3, 'HIT@5': '0.0219', 'NDCG@5': '0.0146', 'HIT@10': '0.0306', 'NDCG@10': '0.0175', 'HIT@20': '0.0424', 'NDCG@20': '0.0205'}
Model 1 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0135', 'NDCG@5': '0.0097', 'HIT@10': '0.0198', 'NDCG@10': '0.0118', 'HIT@20': '0.0275', 'NDCG@20': '0.0137'}
Model 2 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0187', 'NDCG@5': '0.0130', 'HIT@10': '0.0272', 'NDCG@10': '0.0158', 'HIT@20': '0.0389', 'NDCG@20': '0.0187'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0219', 'NDCG@5': '0.0146', 'HIT@10': '0.0306', 'NDCG@10': '0.0175', 'HIT@20': '0.0424', 'NDCG@20': '0.0205'}
{'Epoch': 2, 'HIT@5': '0.0087', 'NDCG@5': '0.0060', 'HIT@10': '0.0135', 'NDCG@10': '0.0075', 'HIT@20': '0.0185', 'NDCG@20': '0.0088'}
{'Epoch': 2, 'HIT@5': '0.0107', 'NDCG@5': '0.0078', 'HIT@10': '0.0146', 'NDCG@10': '0.0090', 'HIT@20': '0.0199', 'NDCG@20': '0.0103'}
{'Epoch': 2, 'HIT@5': '0.0117', 'NDCG@5': '0.0083', 'HIT@10': '0.0164', 'NDCG@10': '0.0099', 'HIT@20': '0.0226', 'NDCG@20': '0.0114'}
Model 1 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0087', 'NDCG@5': '0.0060', 'HIT@10': '0.0135', 'NDCG@10': '0.0075', 'HIT@20': '0.0185', 'NDCG@20': '0.0088'}
Model 2 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0107', 'NDCG@5': '0.0078', 'HIT@10': '0.0146', 'NDCG@10': '0.0090', 'HIT@20': '0.0199', 'NDCG@20': '0.0103'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0117', 'NDCG@5': '0.0083', 'HIT@10': '0.0164', 'NDCG@10': '0.0099', 'HIT@20': '0.0226', 'NDCG@20': '0.0114'}
{'Epoch': 3, 'HIT@5': '0.0126', 'NDCG@5': '0.0088', 'HIT@10': '0.0188', 'NDCG@10': '0.0109', 'HIT@20': '0.0261', 'NDCG@20': '0.0127'}
{'Epoch': 3, 'HIT@5': '0.0174', 'NDCG@5': '0.0111', 'HIT@10': '0.0272', 'NDCG@10': '0.0142', 'HIT@20': '0.0362', 'NDCG@20': '0.0165'}
{'Epoch': 3, 'HIT@5': '0.0180', 'NDCG@5': '0.0120', 'HIT@10': '0.0275', 'NDCG@10': '0.0151', 'HIT@20': '0.0421', 'NDCG@20': '0.0188'}
Model 1 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0126', 'NDCG@5': '0.0088', 'HIT@10': '0.0188', 'NDCG@10': '0.0109', 'HIT@20': '0.0261', 'NDCG@20': '0.0127'}
Model 2 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0174', 'NDCG@5': '0.0111', 'HIT@10': '0.0272', 'NDCG@10': '0.0142', 'HIT@20': '0.0362', 'NDCG@20': '0.0165'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0180', 'NDCG@5': '0.0120', 'HIT@10': '0.0275', 'NDCG@10': '0.0151', 'HIT@20': '0.0421', 'NDCG@20': '0.0188'}
{'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0035', 'HIT@10': '0.0081', 'NDCG@10': '0.0045', 'HIT@20': '0.0146', 'NDCG@20': '0.0061'}
{'Epoch': 2, 'HIT@5': '0.0090', 'NDCG@5': '0.0061', 'HIT@10': '0.0126', 'NDCG@10': '0.0073', 'HIT@20': '0.0191', 'NDCG@20': '0.0090'}
{'Epoch': 2, 'HIT@5': '0.0093', 'NDCG@5': '0.0063', 'HIT@10': '0.0166', 'NDCG@10': '0.0086', 'HIT@20': '0.0216', 'NDCG@20': '0.0099'}
Model 1 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0035', 'HIT@10': '0.0081', 'NDCG@10': '0.0045', 'HIT@20': '0.0146', 'NDCG@20': '0.0061'}
Model 2 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0090', 'NDCG@5': '0.0061', 'HIT@10': '0.0126', 'NDCG@10': '0.0073', 'HIT@20': '0.0191', 'NDCG@20': '0.0090'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0093', 'NDCG@5': '0.0063', 'HIT@10': '0.0166', 'NDCG@10': '0.0086', 'HIT@20': '0.0216', 'NDCG@20': '0.0099'}
{'epoch': 4, 'avg_loss': '3.4315', 'avg_bpr_loss': '3.4094', 'avg_kd_loss': '0.0220'}
{'epoch': 3, 'avg_loss': '3.4173', 'avg_bpr_loss': '3.4013', 'avg_kd_loss': '0.0159'}
{'Epoch': 4, 'HIT@5': '0.0225', 'NDCG@5': '0.0159', 'HIT@10': '0.0319', 'NDCG@10': '0.0189', 'HIT@20': '0.0434', 'NDCG@20': '0.0218'}
{'Epoch': 4, 'HIT@5': '0.0229', 'NDCG@5': '0.0155', 'HIT@10': '0.0346', 'NDCG@10': '0.0192', 'HIT@20': '0.0493', 'NDCG@20': '0.0229'}
{'Epoch': 4, 'HIT@5': '0.0239', 'NDCG@5': '0.0164', 'HIT@10': '0.0368', 'NDCG@10': '0.0206', 'HIT@20': '0.0539', 'NDCG@20': '0.0248'}
Model 1 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0225', 'NDCG@5': '0.0159', 'HIT@10': '0.0319', 'NDCG@10': '0.0189', 'HIT@20': '0.0434', 'NDCG@20': '0.0218'}
Model 2 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0229', 'NDCG@5': '0.0155', 'HIT@10': '0.0346', 'NDCG@10': '0.0192', 'HIT@20': '0.0493', 'NDCG@20': '0.0229'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0239', 'NDCG@5': '0.0164', 'HIT@10': '0.0368', 'NDCG@10': '0.0206', 'HIT@20': '0.0539', 'NDCG@20': '0.0248'}
{'Epoch': 3, 'HIT@5': '0.0145', 'NDCG@5': '0.0101', 'HIT@10': '0.0219', 'NDCG@10': '0.0125', 'HIT@20': '0.0301', 'NDCG@20': '0.0146'}
{'Epoch': 3, 'HIT@5': '0.0192', 'NDCG@5': '0.0133', 'HIT@10': '0.0265', 'NDCG@10': '0.0156', 'HIT@20': '0.0396', 'NDCG@20': '0.0189'}
{'Epoch': 3, 'HIT@5': '0.0208', 'NDCG@5': '0.0142', 'HIT@10': '0.0301', 'NDCG@10': '0.0172', 'HIT@20': '0.0463', 'NDCG@20': '0.0213'}
Model 1 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0145', 'NDCG@5': '0.0101', 'HIT@10': '0.0219', 'NDCG@10': '0.0125', 'HIT@20': '0.0301', 'NDCG@20': '0.0146'}
Model 2 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0192', 'NDCG@5': '0.0133', 'HIT@10': '0.0265', 'NDCG@10': '0.0156', 'HIT@20': '0.0396', 'NDCG@20': '0.0189'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0208', 'NDCG@5': '0.0142', 'HIT@10': '0.0301', 'NDCG@10': '0.0172', 'HIT@20': '0.0463', 'NDCG@20': '0.0213'}
{'Epoch': 4, 'HIT@5': '0.0197', 'NDCG@5': '0.0137', 'HIT@10': '0.0298', 'NDCG@10': '0.0170', 'HIT@20': '0.0424', 'NDCG@20': '0.0201'}
{'Epoch': 4, 'HIT@5': '0.0228', 'NDCG@5': '0.0146', 'HIT@10': '0.0343', 'NDCG@10': '0.0182', 'HIT@20': '0.0494', 'NDCG@20': '0.0221'}
{'Epoch': 4, 'HIT@5': '0.0244', 'NDCG@5': '0.0166', 'HIT@10': '0.0374', 'NDCG@10': '0.0207', 'HIT@20': '0.0531', 'NDCG@20': '0.0247'}
Model 1 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0197', 'NDCG@5': '0.0137', 'HIT@10': '0.0298', 'NDCG@10': '0.0170', 'HIT@20': '0.0424', 'NDCG@20': '0.0201'}
Model 2 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0228', 'NDCG@5': '0.0146', 'HIT@10': '0.0343', 'NDCG@10': '0.0182', 'HIT@20': '0.0494', 'NDCG@20': '0.0221'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0244', 'NDCG@5': '0.0166', 'HIT@10': '0.0374', 'NDCG@10': '0.0207', 'HIT@20': '0.0531', 'NDCG@20': '0.0247'}
{'Epoch': 3, 'HIT@5': '0.0124', 'NDCG@5': '0.0086', 'HIT@10': '0.0197', 'NDCG@10': '0.0109', 'HIT@20': '0.0287', 'NDCG@20': '0.0132'}
{'Epoch': 3, 'HIT@5': '0.0183', 'NDCG@5': '0.0113', 'HIT@10': '0.0292', 'NDCG@10': '0.0148', 'HIT@20': '0.0407', 'NDCG@20': '0.0176'}
{'Epoch': 3, 'HIT@5': '0.0199', 'NDCG@5': '0.0127', 'HIT@10': '0.0334', 'NDCG@10': '0.0170', 'HIT@20': '0.0461', 'NDCG@20': '0.0202'}
Model 1 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0124', 'NDCG@5': '0.0086', 'HIT@10': '0.0197', 'NDCG@10': '0.0109', 'HIT@20': '0.0287', 'NDCG@20': '0.0132'}
Model 2 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0183', 'NDCG@5': '0.0113', 'HIT@10': '0.0292', 'NDCG@10': '0.0148', 'HIT@20': '0.0407', 'NDCG@20': '0.0176'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0199', 'NDCG@5': '0.0127', 'HIT@10': '0.0334', 'NDCG@10': '0.0170', 'HIT@20': '0.0461', 'NDCG@20': '0.0202'}
{'epoch': 5, 'avg_loss': '3.4069', 'avg_bpr_loss': '3.3761', 'avg_kd_loss': '0.0308'}
{'epoch': 4, 'avg_loss': '3.4408', 'avg_bpr_loss': '3.4178', 'avg_kd_loss': '0.0231'}
{'Epoch': 5, 'HIT@5': '0.0275', 'NDCG@5': '0.0181', 'HIT@10': '0.0393', 'NDCG@10': '0.0219', 'HIT@20': '0.0529', 'NDCG@20': '0.0253'}
