Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l2.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l2.0-dwsb1.0-t0.0-1762461850.031694.pt')
{'epoch': 0, 'avg_loss': '11.0940', 'avg_bpr_loss': '10.9819', 'avg_kd_loss': '0.1122'}
{'Epoch': 0, 'HIT@5': '0.0021', 'NDCG@5': '0.0015', 'HIT@10': '0.0046', 'NDCG@10': '0.0023', 'HIT@20': '0.0080', 'NDCG@20': '0.0032'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0131', 'NDCG@5': '0.0094', 'HIT@10': '0.0165', 'NDCG@10': '0.0105', 'HIT@20': '0.0224', 'NDCG@20': '0.0120'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0118', 'NDCG@5': '0.0090', 'HIT@10': '0.0139', 'NDCG@10': '0.0097', 'HIT@20': '0.0227', 'NDCG@20': '0.0118'}
{'Epoch': 1, 'HIT@5': '0.0026', 'NDCG@5': '0.0014', 'HIT@10': '0.0088', 'NDCG@10': '0.0034', 'HIT@20': '0.0118', 'NDCG@20': '0.0042'}
{'Epoch': 1, 'HIT@5': '0.0124', 'NDCG@5': '0.0095', 'HIT@10': '0.0139', 'NDCG@10': '0.0100', 'HIT@20': '0.0201', 'NDCG@20': '0.0116'}
{'Epoch': 1, 'HIT@5': '0.0088', 'NDCG@5': '0.0066', 'HIT@10': '0.0154', 'NDCG@10': '0.0087', 'HIT@20': '0.0211', 'NDCG@20': '0.0102'}
Model 1 (FMLPRecModel) Results: {'Epoch': 1, 'HIT@5': '0.0026', 'NDCG@5': '0.0014', 'HIT@10': '0.0088', 'NDCG@10': '0.0034', 'HIT@20': '0.0118', 'NDCG@20': '0.0042'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0124', 'NDCG@5': '0.0095', 'HIT@10': '0.0139', 'NDCG@10': '0.0100', 'HIT@20': '0.0201', 'NDCG@20': '0.0116'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0088', 'NDCG@5': '0.0066', 'HIT@10': '0.0154', 'NDCG@10': '0.0087', 'HIT@20': '0.0211', 'NDCG@20': '0.0102'}
{'epoch': 2, 'avg_loss': '11.2298', 'avg_bpr_loss': '11.2197', 'avg_kd_loss': '0.0101'}
{'Epoch': 2, 'HIT@5': '0.0049', 'NDCG@5': '0.0028', 'HIT@10': '0.0059', 'NDCG@10': '0.0031', 'HIT@20': '0.0126', 'NDCG@20': '0.0048'}
{'Epoch': 2, 'HIT@5': '0.0216', 'NDCG@5': '0.0152', 'HIT@10': '0.0286', 'NDCG@10': '0.0174', 'HIT@20': '0.0381', 'NDCG@20': '0.0198'}
{'Epoch': 2, 'HIT@5': '0.0204', 'NDCG@5': '0.0146', 'HIT@10': '0.0245', 'NDCG@10': '0.0159', 'HIT@20': '0.0304', 'NDCG@20': '0.0174'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0049', 'NDCG@5': '0.0028', 'HIT@10': '0.0059', 'NDCG@10': '0.0031', 'HIT@20': '0.0126', 'NDCG@20': '0.0048'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0216', 'NDCG@5': '0.0152', 'HIT@10': '0.0286', 'NDCG@10': '0.0174', 'HIT@20': '0.0381', 'NDCG@20': '0.0198'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0204', 'NDCG@5': '0.0146', 'HIT@10': '0.0245', 'NDCG@10': '0.0159', 'HIT@20': '0.0304', 'NDCG@20': '0.0174'}
{'Epoch': 2, 'HIT@5': '0.0036', 'NDCG@5': '0.0022', 'HIT@10': '0.0051', 'NDCG@10': '0.0027', 'HIT@20': '0.0077', 'NDCG@20': '0.0033'}
{'Epoch': 2, 'HIT@5': '0.0216', 'NDCG@5': '0.0154', 'HIT@10': '0.0268', 'NDCG@10': '0.0171', 'HIT@20': '0.0314', 'NDCG@20': '0.0183'}
{'Epoch': 2, 'HIT@5': '0.0154', 'NDCG@5': '0.0125', 'HIT@10': '0.0201', 'NDCG@10': '0.0141', 'HIT@20': '0.0257', 'NDCG@20': '0.0155'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0036', 'NDCG@5': '0.0022', 'HIT@10': '0.0051', 'NDCG@10': '0.0027', 'HIT@20': '0.0077', 'NDCG@20': '0.0033'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0216', 'NDCG@5': '0.0154', 'HIT@10': '0.0268', 'NDCG@10': '0.0171', 'HIT@20': '0.0314', 'NDCG@20': '0.0183'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0154', 'NDCG@5': '0.0125', 'HIT@10': '0.0201', 'NDCG@10': '0.0141', 'HIT@20': '0.0257', 'NDCG@20': '0.0155'}
{'epoch': 3, 'avg_loss': '11.1564', 'avg_bpr_loss': '11.1485', 'avg_kd_loss': '0.0079'}
{'Epoch': 3, 'HIT@5': '0.0111', 'NDCG@5': '0.0089', 'HIT@10': '0.0157', 'NDCG@10': '0.0104', 'HIT@20': '0.0240', 'NDCG@20': '0.0125'}
{'Epoch': 3, 'HIT@5': '0.0376', 'NDCG@5': '0.0281', 'HIT@10': '0.0482', 'NDCG@10': '0.0315', 'HIT@20': '0.0592', 'NDCG@20': '0.0343'}
{'Epoch': 3, 'HIT@5': '0.0374', 'NDCG@5': '0.0286', 'HIT@10': '0.0484', 'NDCG@10': '0.0322', 'HIT@20': '0.0613', 'NDCG@20': '0.0353'}
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0111', 'NDCG@5': '0.0089', 'HIT@10': '0.0157', 'NDCG@10': '0.0104', 'HIT@20': '0.0240', 'NDCG@20': '0.0125'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0376', 'NDCG@5': '0.0281', 'HIT@10': '0.0482', 'NDCG@10': '0.0315', 'HIT@20': '0.0592', 'NDCG@20': '0.0343'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0374', 'NDCG@5': '0.0286', 'HIT@10': '0.0484', 'NDCG@10': '0.0322', 'HIT@20': '0.0613', 'NDCG@20': '0.0353'}
{'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0096', 'HIT@10': '0.0160', 'NDCG@10': '0.0109', 'HIT@20': '0.0211', 'NDCG@20': '0.0122'}
{'Epoch': 3, 'HIT@5': '0.0335', 'NDCG@5': '0.0257', 'HIT@10': '0.0427', 'NDCG@10': '0.0287', 'HIT@20': '0.0602', 'NDCG@20': '0.0331'}
{'Epoch': 3, 'HIT@5': '0.0314', 'NDCG@5': '0.0246', 'HIT@10': '0.0448', 'NDCG@10': '0.0289', 'HIT@20': '0.0639', 'NDCG@20': '0.0337'}
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0096', 'HIT@10': '0.0160', 'NDCG@10': '0.0109', 'HIT@20': '0.0211', 'NDCG@20': '0.0122'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0335', 'NDCG@5': '0.0257', 'HIT@10': '0.0427', 'NDCG@10': '0.0287', 'HIT@20': '0.0602', 'NDCG@20': '0.0331'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0314', 'NDCG@5': '0.0246', 'HIT@10': '0.0448', 'NDCG@10': '0.0289', 'HIT@20': '0.0639', 'NDCG@20': '0.0337'}
{'epoch': 4, 'avg_loss': '11.0828', 'avg_bpr_loss': '11.0644', 'avg_kd_loss': '0.0184'}
{'Epoch': 4, 'HIT@5': '0.0350', 'NDCG@5': '0.0264', 'HIT@10': '0.0422', 'NDCG@10': '0.0286', 'HIT@20': '0.0544', 'NDCG@20': '0.0316'}
{'Epoch': 4, 'HIT@5': '0.0451', 'NDCG@5': '0.0330', 'HIT@10': '0.0634', 'NDCG@10': '0.0389', 'HIT@20': '0.0829', 'NDCG@20': '0.0438'}
{'Epoch': 4, 'HIT@5': '0.0536', 'NDCG@5': '0.0402', 'HIT@10': '0.0675', 'NDCG@10': '0.0447', 'HIT@20': '0.0886', 'NDCG@20': '0.0500'}
Model 1 (FMLPRecModel) Results: {'Epoch': 4, 'HIT@5': '0.0350', 'NDCG@5': '0.0264', 'HIT@10': '0.0422', 'NDCG@10': '0.0286', 'HIT@20': '0.0544', 'NDCG@20': '0.0316'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0451', 'NDCG@5': '0.0330', 'HIT@10': '0.0634', 'NDCG@10': '0.0389', 'HIT@20': '0.0829', 'NDCG@20': '0.0438'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0536', 'NDCG@5': '0.0402', 'HIT@10': '0.0675', 'NDCG@10': '0.0447', 'HIT@20': '0.0886', 'NDCG@20': '0.0500'}
{'Epoch': 4, 'HIT@5': '0.0278', 'NDCG@5': '0.0222', 'HIT@10': '0.0396', 'NDCG@10': '0.0260', 'HIT@20': '0.0551', 'NDCG@20': '0.0299'}
{'Epoch': 4, 'HIT@5': '0.0489', 'NDCG@5': '0.0364', 'HIT@10': '0.0623', 'NDCG@10': '0.0407', 'HIT@20': '0.0865', 'NDCG@20': '0.0467'}
{'Epoch': 4, 'HIT@5': '0.0582', 'NDCG@5': '0.0440', 'HIT@10': '0.0747', 'NDCG@10': '0.0493', 'HIT@20': '0.0942', 'NDCG@20': '0.0542'}
Model 1 (FMLPRecModel) Results: {'Epoch': 4, 'HIT@5': '0.0278', 'NDCG@5': '0.0222', 'HIT@10': '0.0396', 'NDCG@10': '0.0260', 'HIT@20': '0.0551', 'NDCG@20': '0.0299'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0489', 'NDCG@5': '0.0364', 'HIT@10': '0.0623', 'NDCG@10': '0.0407', 'HIT@20': '0.0865', 'NDCG@20': '0.0467'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0582', 'NDCG@5': '0.0440', 'HIT@10': '0.0747', 'NDCG@10': '0.0493', 'HIT@20': '0.0942', 'NDCG@20': '0.0542'}
{'epoch': 5, 'avg_loss': '10.9824', 'avg_bpr_loss': '10.9399', 'avg_kd_loss': '0.0425'}
{'Epoch': 5, 'HIT@5': '0.0497', 'NDCG@5': '0.0368', 'HIT@10': '0.0644', 'NDCG@10': '0.0416', 'HIT@20': '0.0837', 'NDCG@20': '0.0464'}
{'Epoch': 5, 'HIT@5': '0.0544', 'NDCG@5': '0.0397', 'HIT@10': '0.0747', 'NDCG@10': '0.0463', 'HIT@20': '0.1025', 'NDCG@20': '0.0533'}
{'Epoch': 5, 'HIT@5': '0.0623', 'NDCG@5': '0.0456', 'HIT@10': '0.0871', 'NDCG@10': '0.0536', 'HIT@20': '0.1100', 'NDCG@20': '0.0594'}
Model 1 (FMLPRecModel) Results: {'Epoch': 5, 'HIT@5': '0.0497', 'NDCG@5': '0.0368', 'HIT@10': '0.0644', 'NDCG@10': '0.0416', 'HIT@20': '0.0837', 'NDCG@20': '0.0464'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0544', 'NDCG@5': '0.0397', 'HIT@10': '0.0747', 'NDCG@10': '0.0463', 'HIT@20': '0.1025', 'NDCG@20': '0.0533'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0623', 'NDCG@5': '0.0456', 'HIT@10': '0.0871', 'NDCG@10': '0.0536', 'HIT@20': '0.1100', 'NDCG@20': '0.0594'}
{'Epoch': 5, 'HIT@5': '0.0530', 'NDCG@5': '0.0395', 'HIT@10': '0.0669', 'NDCG@10': '0.0440', 'HIT@20': '0.0834', 'NDCG@20': '0.0482'}
{'Epoch': 5, 'HIT@5': '0.0602', 'NDCG@5': '0.0443', 'HIT@10': '0.0788', 'NDCG@10': '0.0504', 'HIT@20': '0.1040', 'NDCG@20': '0.0566'}
{'Epoch': 5, 'HIT@5': '0.0690', 'NDCG@5': '0.0522', 'HIT@10': '0.0922', 'NDCG@10': '0.0596', 'HIT@20': '0.1117', 'NDCG@20': '0.0645'}
Model 1 (FMLPRecModel) Results: {'Epoch': 5, 'HIT@5': '0.0530', 'NDCG@5': '0.0395', 'HIT@10': '0.0669', 'NDCG@10': '0.0440', 'HIT@20': '0.0834', 'NDCG@20': '0.0482'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0602', 'NDCG@5': '0.0443', 'HIT@10': '0.0788', 'NDCG@10': '0.0504', 'HIT@20': '0.1040', 'NDCG@20': '0.0566'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0690', 'NDCG@5': '0.0522', 'HIT@10': '0.0922', 'NDCG@10': '0.0596', 'HIT@20': '0.1117', 'NDCG@20': '0.0645'}
{'epoch': 6, 'avg_loss': '10.8892', 'avg_bpr_loss': '10.8255', 'avg_kd_loss': '0.0637'}
{'Epoch': 6, 'HIT@5': '0.0598', 'NDCG@5': '0.0429', 'HIT@10': '0.0819', 'NDCG@10': '0.0500', 'HIT@20': '0.1059', 'NDCG@20': '0.0559'}
{'Epoch': 6, 'HIT@5': '0.0611', 'NDCG@5': '0.0430', 'HIT@10': '0.0853', 'NDCG@10': '0.0508', 'HIT@20': '0.1133', 'NDCG@20': '0.0578'}
{'Epoch': 6, 'HIT@5': '0.0721', 'NDCG@5': '0.0514', 'HIT@10': '0.0987', 'NDCG@10': '0.0600', 'HIT@20': '0.1247', 'NDCG@20': '0.0665'}
Model 1 (FMLPRecModel) Results: {'Epoch': 6, 'HIT@5': '0.0598', 'NDCG@5': '0.0429', 'HIT@10': '0.0819', 'NDCG@10': '0.0500', 'HIT@20': '0.1059', 'NDCG@20': '0.0559'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0611', 'NDCG@5': '0.0430', 'HIT@10': '0.0853', 'NDCG@10': '0.0508', 'HIT@20': '0.1133', 'NDCG@20': '0.0578'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0721', 'NDCG@5': '0.0514', 'HIT@10': '0.0987', 'NDCG@10': '0.0600', 'HIT@20': '0.1247', 'NDCG@20': '0.0665'}
{'Epoch': 6, 'HIT@5': '0.0608', 'NDCG@5': '0.0456', 'HIT@10': '0.0819', 'NDCG@10': '0.0523', 'HIT@20': '0.1066', 'NDCG@20': '0.0587'}
{'Epoch': 6, 'HIT@5': '0.0613', 'NDCG@5': '0.0457', 'HIT@10': '0.0814', 'NDCG@10': '0.0522', 'HIT@20': '0.1097', 'NDCG@20': '0.0594'}
{'Epoch': 6, 'HIT@5': '0.0726', 'NDCG@5': '0.0551', 'HIT@10': '0.0994', 'NDCG@10': '0.0638', 'HIT@20': '0.1262', 'NDCG@20': '0.0706'}
Model 1 (FMLPRecModel) Results: {'Epoch': 6, 'HIT@5': '0.0608', 'NDCG@5': '0.0456', 'HIT@10': '0.0819', 'NDCG@10': '0.0523', 'HIT@20': '0.1066', 'NDCG@20': '0.0587'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0613', 'NDCG@5': '0.0457', 'HIT@10': '0.0814', 'NDCG@10': '0.0522', 'HIT@20': '0.1097', 'NDCG@20': '0.0594'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0726', 'NDCG@5': '0.0551', 'HIT@10': '0.0994', 'NDCG@10': '0.0638', 'HIT@20': '0.1262', 'NDCG@20': '0.0706'}
{'epoch': 7, 'avg_loss': '10.8130', 'avg_bpr_loss': '10.7305', 'avg_kd_loss': '0.0824'}
{'Epoch': 7, 'HIT@5': '0.0688', 'NDCG@5': '0.0501', 'HIT@10': '0.0884', 'NDCG@10': '0.0564', 'HIT@20': '0.1149', 'NDCG@20': '0.0630'}
{'Epoch': 7, 'HIT@5': '0.0657', 'NDCG@5': '0.0453', 'HIT@10': '0.0902', 'NDCG@10': '0.0531', 'HIT@20': '0.1175', 'NDCG@20': '0.0599'}
{'Epoch': 7, 'HIT@5': '0.0768', 'NDCG@5': '0.0534', 'HIT@10': '0.0997', 'NDCG@10': '0.0609', 'HIT@20': '0.1273', 'NDCG@20': '0.0678'}
Model 1 (FMLPRecModel) Results: {'Epoch': 7, 'HIT@5': '0.0688', 'NDCG@5': '0.0501', 'HIT@10': '0.0884', 'NDCG@10': '0.0564', 'HIT@20': '0.1149', 'NDCG@20': '0.0630'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0657', 'NDCG@5': '0.0453', 'HIT@10': '0.0902', 'NDCG@10': '0.0531', 'HIT@20': '0.1175', 'NDCG@20': '0.0599'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0768', 'NDCG@5': '0.0534', 'HIT@10': '0.0997', 'NDCG@10': '0.0609', 'HIT@20': '0.1273', 'NDCG@20': '0.0678'}
{'Epoch': 7, 'HIT@5': '0.0659', 'NDCG@5': '0.0490', 'HIT@10': '0.0906', 'NDCG@10': '0.0568', 'HIT@20': '0.1117', 'NDCG@20': '0.0621'}
{'Epoch': 7, 'HIT@5': '0.0680', 'NDCG@5': '0.0501', 'HIT@10': '0.0901', 'NDCG@10': '0.0573', 'HIT@20': '0.1148', 'NDCG@20': '0.0635'}
{'Epoch': 7, 'HIT@5': '0.0767', 'NDCG@5': '0.0567', 'HIT@10': '0.0963', 'NDCG@10': '0.0631', 'HIT@20': '0.1277', 'NDCG@20': '0.0711'}
Model 1 (FMLPRecModel) Results: {'Epoch': 7, 'HIT@5': '0.0659', 'NDCG@5': '0.0490', 'HIT@10': '0.0906', 'NDCG@10': '0.0568', 'HIT@20': '0.1117', 'NDCG@20': '0.0621'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0680', 'NDCG@5': '0.0501', 'HIT@10': '0.0901', 'NDCG@10': '0.0573', 'HIT@20': '0.1148', 'NDCG@20': '0.0635'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0767', 'NDCG@5': '0.0567', 'HIT@10': '0.0963', 'NDCG@10': '0.0631', 'HIT@20': '0.1277', 'NDCG@20': '0.0711'}
{'epoch': 8, 'avg_loss': '10.7508', 'avg_bpr_loss': '10.6525', 'avg_kd_loss': '0.0984'}
{'Epoch': 8, 'HIT@5': '0.0693', 'NDCG@5': '0.0510', 'HIT@10': '0.0956', 'NDCG@10': '0.0594', 'HIT@20': '0.1213', 'NDCG@20': '0.0659'}
{'Epoch': 8, 'HIT@5': '0.0719', 'NDCG@5': '0.0494', 'HIT@10': '0.0963', 'NDCG@10': '0.0573', 'HIT@20': '0.1285', 'NDCG@20': '0.0654'}
{'Epoch': 8, 'HIT@5': '0.0796', 'NDCG@5': '0.0567', 'HIT@10': '0.1056', 'NDCG@10': '0.0651', 'HIT@20': '0.1350', 'NDCG@20': '0.0724'}
Model 1 (FMLPRecModel) Results: {'Epoch': 8, 'HIT@5': '0.0693', 'NDCG@5': '0.0510', 'HIT@10': '0.0956', 'NDCG@10': '0.0594', 'HIT@20': '0.1213', 'NDCG@20': '0.0659'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0719', 'NDCG@5': '0.0494', 'HIT@10': '0.0963', 'NDCG@10': '0.0573', 'HIT@20': '0.1285', 'NDCG@20': '0.0654'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0796', 'NDCG@5': '0.0567', 'HIT@10': '0.1056', 'NDCG@10': '0.0651', 'HIT@20': '0.1350', 'NDCG@20': '0.0724'}
{'Epoch': 8, 'HIT@5': '0.0747', 'NDCG@5': '0.0533', 'HIT@10': '0.0978', 'NDCG@10': '0.0606', 'HIT@20': '0.1195', 'NDCG@20': '0.0662'}
{'Epoch': 8, 'HIT@5': '0.0731', 'NDCG@5': '0.0564', 'HIT@10': '0.0901', 'NDCG@10': '0.0618', 'HIT@20': '0.1200', 'NDCG@20': '0.0693'}
{'Epoch': 8, 'HIT@5': '0.0798', 'NDCG@5': '0.0601', 'HIT@10': '0.1009', 'NDCG@10': '0.0667', 'HIT@20': '0.1303', 'NDCG@20': '0.0741'}
Model 1 (FMLPRecModel) Results: {'Epoch': 8, 'HIT@5': '0.0747', 'NDCG@5': '0.0533', 'HIT@10': '0.0978', 'NDCG@10': '0.0606', 'HIT@20': '0.1195', 'NDCG@20': '0.0662'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0731', 'NDCG@5': '0.0564', 'HIT@10': '0.0901', 'NDCG@10': '0.0618', 'HIT@20': '0.1200', 'NDCG@20': '0.0693'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0798', 'NDCG@5': '0.0601', 'HIT@10': '0.1009', 'NDCG@10': '0.0667', 'HIT@20': '0.1303', 'NDCG@20': '0.0741'}
{'epoch': 9, 'avg_loss': '10.6859', 'avg_bpr_loss': '10.5685', 'avg_kd_loss': '0.1174'}
{'Epoch': 9, 'HIT@5': '0.0732', 'NDCG@5': '0.0521', 'HIT@10': '0.1010', 'NDCG@10': '0.0611', 'HIT@20': '0.1270', 'NDCG@20': '0.0678'}
{'Epoch': 9, 'HIT@5': '0.0724', 'NDCG@5': '0.0495', 'HIT@10': '0.0987', 'NDCG@10': '0.0580', 'HIT@20': '0.1329', 'NDCG@20': '0.0666'}
{'Epoch': 9, 'HIT@5': '0.0796', 'NDCG@5': '0.0568', 'HIT@10': '0.1077', 'NDCG@10': '0.0660', 'HIT@20': '0.1391', 'NDCG@20': '0.0738'}
Model 1 (FMLPRecModel) Results: {'Epoch': 9, 'HIT@5': '0.0732', 'NDCG@5': '0.0521', 'HIT@10': '0.1010', 'NDCG@10': '0.0611', 'HIT@20': '0.1270', 'NDCG@20': '0.0678'}
Model 2 (Mamba4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0724', 'NDCG@5': '0.0495', 'HIT@10': '0.0987', 'NDCG@10': '0.0580', 'HIT@20': '0.1329', 'NDCG@20': '0.0666'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0796', 'NDCG@5': '0.0568', 'HIT@10': '0.1077', 'NDCG@10': '0.0660', 'HIT@20': '0.1391', 'NDCG@20': '0.0738'}
