Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1762175917.5230227.pt')
Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1762175934.180298.pt')
Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=2.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1762176024.007774.pt')
Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=10.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1762176031.9483917.pt')
Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=5.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1762176030.7821417.pt')
Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1762363684.2486656.pt')
{'epoch': 0, 'avg_loss': '12.5241', 'avg_bpr_loss': '12.4163', 'avg_kd_loss': '0.1078'}
{'Epoch': 0, 'HIT@5': '0.0040', 'NDCG@5': '0.0019', 'HIT@10': '0.0078', 'NDCG@10': '0.0031', 'HIT@20': '0.0119', 'NDCG@20': '0.0041'}
{'Epoch': 2, 'HIT@5': '0.0255', 'NDCG@5': '0.0189', 'HIT@10': '0.0353', 'NDCG@10': '0.0221', 'HIT@20': '0.0505', 'NDCG@20': '0.0259'}
{'Epoch': 2, 'HIT@5': '0.0344', 'NDCG@5': '0.0245', 'HIT@10': '0.0505', 'NDCG@10': '0.0296', 'HIT@20': '0.0814', 'NDCG@20': '0.0375'}
{'Epoch': 2, 'HIT@5': '0.0384', 'NDCG@5': '0.0277', 'HIT@10': '0.0545', 'NDCG@10': '0.0327', 'HIT@20': '0.0800', 'NDCG@20': '0.0391'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0255', 'NDCG@5': '0.0189', 'HIT@10': '0.0353', 'NDCG@10': '0.0221', 'HIT@20': '0.0505', 'NDCG@20': '0.0259'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0344', 'NDCG@5': '0.0245', 'HIT@10': '0.0505', 'NDCG@10': '0.0296', 'HIT@20': '0.0814', 'NDCG@20': '0.0375'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0384', 'NDCG@5': '0.0277', 'HIT@10': '0.0545', 'NDCG@10': '0.0327', 'HIT@20': '0.0800', 'NDCG@20': '0.0391'}
{'epoch': 3, 'avg_loss': '12.3354', 'avg_bpr_loss': '12.2971', 'avg_kd_loss': '0.0384'}
{'Epoch': 3, 'HIT@5': '0.0373', 'NDCG@5': '0.0271', 'HIT@10': '0.0555', 'NDCG@10': '0.0329', 'HIT@20': '0.0783', 'NDCG@20': '0.0387'}
{'Epoch': 3, 'HIT@5': '0.0411', 'NDCG@5': '0.0301', 'HIT@10': '0.0631', 'NDCG@10': '0.0372', 'HIT@20': '0.0894', 'NDCG@20': '0.0438'}
{'Epoch': 3, 'HIT@5': '0.0461', 'NDCG@5': '0.0334', 'HIT@10': '0.0684', 'NDCG@10': '0.0405', 'HIT@20': '0.0955', 'NDCG@20': '0.0473'}
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0373', 'NDCG@5': '0.0271', 'HIT@10': '0.0555', 'NDCG@10': '0.0329', 'HIT@20': '0.0783', 'NDCG@20': '0.0387'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0411', 'NDCG@5': '0.0301', 'HIT@10': '0.0631', 'NDCG@10': '0.0372', 'HIT@20': '0.0894', 'NDCG@20': '0.0438'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0461', 'NDCG@5': '0.0334', 'HIT@10': '0.0684', 'NDCG@10': '0.0405', 'HIT@20': '0.0955', 'NDCG@20': '0.0473'}
{'Epoch': 3, 'HIT@5': '0.0434', 'NDCG@5': '0.0303', 'HIT@10': '0.0563', 'NDCG@10': '0.0344', 'HIT@20': '0.0760', 'NDCG@20': '0.0394'}
{'Epoch': 3, 'HIT@5': '0.0443', 'NDCG@5': '0.0299', 'HIT@10': '0.0621', 'NDCG@10': '0.0358', 'HIT@20': '0.0894', 'NDCG@20': '0.0426'}
{'Epoch': 3, 'HIT@5': '0.0478', 'NDCG@5': '0.0342', 'HIT@10': '0.0675', 'NDCG@10': '0.0406', 'HIT@20': '0.0948', 'NDCG@20': '0.0474'}
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0434', 'NDCG@5': '0.0303', 'HIT@10': '0.0563', 'NDCG@10': '0.0344', 'HIT@20': '0.0760', 'NDCG@20': '0.0394'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0443', 'NDCG@5': '0.0299', 'HIT@10': '0.0621', 'NDCG@10': '0.0358', 'HIT@20': '0.0894', 'NDCG@20': '0.0426'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0478', 'NDCG@5': '0.0342', 'HIT@10': '0.0675', 'NDCG@10': '0.0406', 'HIT@20': '0.0948', 'NDCG@20': '0.0474'}
{'epoch': 4, 'avg_loss': '12.2278', 'avg_bpr_loss': '12.1799', 'avg_kd_loss': '0.0479'}
{'Epoch': 4, 'HIT@5': '0.0485', 'NDCG@5': '0.0337', 'HIT@10': '0.0686', 'NDCG@10': '0.0402', 'HIT@20': '0.0932', 'NDCG@20': '0.0465'}
{'Epoch': 4, 'HIT@5': '0.0485', 'NDCG@5': '0.0326', 'HIT@10': '0.0678', 'NDCG@10': '0.0389', 'HIT@20': '0.0982', 'NDCG@20': '0.0466'}
{'Epoch': 4, 'HIT@5': '0.0546', 'NDCG@5': '0.0376', 'HIT@10': '0.0763', 'NDCG@10': '0.0445', 'HIT@20': '0.1058', 'NDCG@20': '0.0520'}
Model 1 (FMLPRecModel) Results: {'Epoch': 4, 'HIT@5': '0.0485', 'NDCG@5': '0.0337', 'HIT@10': '0.0686', 'NDCG@10': '0.0402', 'HIT@20': '0.0932', 'NDCG@20': '0.0465'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0485', 'NDCG@5': '0.0326', 'HIT@10': '0.0678', 'NDCG@10': '0.0389', 'HIT@20': '0.0982', 'NDCG@20': '0.0466'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0546', 'NDCG@5': '0.0376', 'HIT@10': '0.0763', 'NDCG@10': '0.0445', 'HIT@20': '0.1058', 'NDCG@20': '0.0520'}
{'Epoch': 4, 'HIT@5': '0.0469', 'NDCG@5': '0.0335', 'HIT@10': '0.0630', 'NDCG@10': '0.0386', 'HIT@20': '0.0930', 'NDCG@20': '0.0462'}
{'Epoch': 4, 'HIT@5': '0.0451', 'NDCG@5': '0.0308', 'HIT@10': '0.0635', 'NDCG@10': '0.0367', 'HIT@20': '0.0948', 'NDCG@20': '0.0447'}
{'Epoch': 4, 'HIT@5': '0.0510', 'NDCG@5': '0.0364', 'HIT@10': '0.0755', 'NDCG@10': '0.0444', 'HIT@20': '0.1006', 'NDCG@20': '0.0508'}
Model 1 (FMLPRecModel) Results: {'Epoch': 4, 'HIT@5': '0.0469', 'NDCG@5': '0.0335', 'HIT@10': '0.0630', 'NDCG@10': '0.0386', 'HIT@20': '0.0930', 'NDCG@20': '0.0462'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0451', 'NDCG@5': '0.0308', 'HIT@10': '0.0635', 'NDCG@10': '0.0367', 'HIT@20': '0.0948', 'NDCG@20': '0.0447'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0510', 'NDCG@5': '0.0364', 'HIT@10': '0.0755', 'NDCG@10': '0.0444', 'HIT@20': '0.1006', 'NDCG@20': '0.0508'}
{'epoch': 5, 'avg_loss': '12.1460', 'avg_bpr_loss': '12.0838', 'avg_kd_loss': '0.0622'}
{'Epoch': 5, 'HIT@5': '0.0537', 'NDCG@5': '0.0376', 'HIT@10': '0.0756', 'NDCG@10': '0.0447', 'HIT@20': '0.1017', 'NDCG@20': '0.0512'}
{'Epoch': 5, 'HIT@5': '0.0514', 'NDCG@5': '0.0355', 'HIT@10': '0.0731', 'NDCG@10': '0.0425', 'HIT@20': '0.1071', 'NDCG@20': '0.0511'}
{'Epoch': 5, 'HIT@5': '0.0570', 'NDCG@5': '0.0395', 'HIT@10': '0.0830', 'NDCG@10': '0.0478', 'HIT@20': '0.1131', 'NDCG@20': '0.0555'}
Model 1 (FMLPRecModel) Results: {'Epoch': 5, 'HIT@5': '0.0537', 'NDCG@5': '0.0376', 'HIT@10': '0.0756', 'NDCG@10': '0.0447', 'HIT@20': '0.1017', 'NDCG@20': '0.0512'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0514', 'NDCG@5': '0.0355', 'HIT@10': '0.0731', 'NDCG@10': '0.0425', 'HIT@20': '0.1071', 'NDCG@20': '0.0511'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0570', 'NDCG@5': '0.0395', 'HIT@10': '0.0830', 'NDCG@10': '0.0478', 'HIT@20': '0.1131', 'NDCG@20': '0.0555'}
{'Epoch': 5, 'HIT@5': '0.0532', 'NDCG@5': '0.0383', 'HIT@10': '0.0733', 'NDCG@10': '0.0447', 'HIT@20': '0.1100', 'NDCG@20': '0.0539'}
